baseline-CC,baseline-ACC,baseline-MS,baseline-DyS,real_baseline
0.6,0.73,0.73,0.72,0.73
0.6,0.73,0.73,0.72,0.73
0.6,0.73,0.73,0.72,0.73
0.6,0.73,0.73,0.72,0.73
0.6,0.73,0.73,0.72,0.73
0.61,0.74,0.73,0.72,0.73
0.61,0.74,0.73,0.72,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.75,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.76,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.74,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.74,0.75,0.74,0.74
0.61,0.74,0.74,0.73,0.74
0.61,0.74,0.74,0.73,0.74
0.61,0.74,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.74
0.61,0.75,0.75,0.74,0.73
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.62,0.75,0.76,0.75,0.73
0.62,0.75,0.76,0.75,0.73
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.74,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.61,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.76,0.74,0.74
0.61,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.75,0.74
0.61,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.76,0.77,0.75,0.74
0.62,0.76,0.78,0.76,0.75
0.62,0.76,0.78,0.76,0.75
0.62,0.76,0.78,0.76,0.75
0.62,0.76,0.77,0.76,0.75
0.62,0.76,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.75
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.76,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.75,0.77,0.76,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.75,0.74
0.62,0.75,0.77,0.76,0.74
0.62,0.75,0.77,0.76,0.74
0.62,0.75,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.78,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.74
0.62,0.76,0.77,0.76,0.73
0.62,0.75,0.77,0.76,0.73
0.62,0.75,0.77,0.76,0.73
0.62,0.75,0.77,0.76,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.62,0.75,0.77,0.75,0.73
0.61,0.75,0.77,0.75,0.73
0.61,0.75,0.77,0.75,0.73
0.61,0.75,0.77,0.75,0.73
0.61,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.75,0.73
0.61,0.75,0.76,0.74,0.72
0.61,0.74,0.76,0.74,0.72
0.61,0.74,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.61,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.61,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.75,0.71
0.61,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.71
0.61,0.74,0.75,0.73,0.71
0.61,0.75,0.75,0.74,0.71
0.61,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.75,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.76,0.76,0.75,0.72
0.62,0.76,0.76,0.75,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.75,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.71
0.61,0.74,0.75,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.6,0.73,0.74,0.72,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.72
0.61,0.75,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.74,0.72,0.72
0.61,0.74,0.74,0.72,0.71
0.61,0.74,0.73,0.72,0.71
0.61,0.74,0.73,0.72,0.71
0.61,0.74,0.73,0.72,0.72
0.6,0.73,0.73,0.72,0.72
0.6,0.73,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.6,0.73,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.74,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.73,0.72,0.72
0.61,0.74,0.74,0.72,0.72
0.61,0.74,0.74,0.72,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.74,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.74,0.74,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.75,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.75,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.75,0.76,0.74,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.73
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.75,0.73,0.73
0.6,0.73,0.74,0.72,0.73
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.75,0.72,0.72
0.6,0.73,0.75,0.72,0.73
0.6,0.73,0.75,0.73,0.73
0.6,0.73,0.75,0.73,0.73
0.6,0.73,0.75,0.73,0.73
0.6,0.73,0.75,0.73,0.73
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.74,0.73,0.72
0.6,0.73,0.74,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.74,0.73,0.72
0.6,0.73,0.74,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.6,0.73,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.74,0.73,0.71
0.61,0.74,0.75,0.73,0.71
0.61,0.75,0.75,0.73,0.71
0.61,0.75,0.75,0.73,0.71
0.61,0.75,0.75,0.73,0.71
0.61,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.73,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.73,0.71
0.61,0.75,0.76,0.74,0.71
0.61,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.71
0.62,0.75,0.76,0.74,0.72
0.62,0.76,0.77,0.75,0.72
0.62,0.76,0.77,0.75,0.72
0.62,0.76,0.77,0.75,0.72
0.62,0.76,0.77,0.75,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.62,0.75,0.76,0.74,0.72
0.61,0.75,0.76,0.74,0.72
0.61,0.75,0.75,0.74,0.72
0.61,0.74,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.75,0.74,0.72
0.61,0.74,0.75,0.74,0.72
0.61,0.74,0.75,0.74,0.72
0.61,0.74,0.75,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.61,0.74,0.74,0.73,0.72
0.6,0.73,0.74,0.73,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.73,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.73,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.73,0.72,0.71
0.6,0.73,0.73,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.73,0.74,0.72,0.72
0.6,0.72,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.72,0.74,0.72,0.71
0.6,0.72,0.73,0.72,0.71
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.72,0.71
0.6,0.72,0.74,0.72,0.71
0.6,0.72,0.73,0.72,0.71
0.6,0.72,0.73,0.72,0.71
0.6,0.72,0.73,0.71,0.71
0.59,0.72,0.72,0.71,0.71
0.59,0.72,0.72,0.71,0.71
0.59,0.72,0.72,0.71,0.71
0.6,0.72,0.73,0.71,0.71
0.59,0.72,0.72,0.71,0.71
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.72,0.71
0.6,0.73,0.73,0.72,0.71
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.71
0.6,0.73,0.74,0.72,0.71
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.73,0.72,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.59,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.73,0.73,0.71,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.71
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.71
0.6,0.72,0.73,0.71,0.7
0.59,0.72,0.72,0.71,0.7
0.59,0.72,0.72,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.71,0.72,0.71,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.71,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.71,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.71,0.7,0.7
0.59,0.7,0.71,0.7,0.69
0.59,0.71,0.71,0.7,0.69
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.59,0.72,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.71,0.72,0.7,0.7
0.59,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.59,0.72,0.73,0.71,0.7
0.59,0.71,0.72,0.7,0.69
0.59,0.72,0.73,0.71,0.69
0.59,0.72,0.73,0.71,0.69
0.59,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.69
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.73,0.73,0.72,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.72,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
0.6,0.72,0.73,0.71,0.7
